917526:0.0,0.0,0.0,19.3406531517,19.3406531517,0.0,58.021959455,19.3406531517,58.021959455,38.6813063033,0.0,0.0,19.3406531517,0.0,19.3406531517,38.6813063033,77.3626126066,0.0,38.6813063033,0.0,19.3406531517,0.0,19.3406531517,0.0,19.3406531517,38.6813063033,19.3406531517,38.6813063033,19.3406531517,38.6813063033,0.0,0.0,19.3406531517,19.3406531517,58.021959455,58.021959455,0.0,38.6813063033,0.0,38.6813063033,0.0,0.0,38.6813063033,38.6813063033,77.3626126066,19.3406531517,0.0,0.0,0.0,0.0,19.3406531517,19.3406531517,38.6813063033,38.6813063033,38.6813063033,58.021959455,19.3406531517,0.0,0.0,58.021959455,0.0,19.3406531517,38.6813063033,38.6813063033,0.0,0.0,0.0
917527:0.0,0.0,0.0,33.9768231043,101.930469313,33.9768231043,33.9768231043,16.9884115521,0.0,0.0,16.9884115521,16.9884115521,0.0,16.9884115521,16.9884115521,0.0,67.9536462085,16.9884115521,16.9884115521,16.9884115521,16.9884115521,33.9768231043,0.0,0.0,0.0,0.0,0.0,16.9884115521,16.9884115521,84.9420577606,50.9652346564,33.9768231043,50.9652346564,16.9884115521,16.9884115521,0.0,0.0,0.0,0.0,0.0,33.9768231043,16.9884115521,84.9420577606,67.9536462085,33.9768231043,33.9768231043,0.0,0.0,0.0,16.9884115521,0.0,16.9884115521,0.0,16.9884115521,16.9884115521,16.9884115521,50.9652346564,33.9768231043,0.0,16.9884115521,0.0,16.9884115521,16.9884115521,16.9884115521,0.0,0.0,0.0
917016:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917529:0.0,0.0,9.53929234038,9.53929234038,0.0,9.53929234038,28.6178770211,57.2357540423,28.6178770211,0.0,9.53929234038,0.0,9.53929234038,9.53929234038,76.314338723,57.2357540423,38.1571693615,76.314338723,28.6178770211,47.6964617019,38.1571693615,66.7750463827,0.0,9.53929234038,19.0785846808,9.53929234038,0.0,0.0,28.6178770211,19.0785846808,19.0785846808,19.0785846808,38.1571693615,28.6178770211,38.1571693615,76.314338723,104.932215744,19.0785846808,19.0785846808,76.314338723,28.6178770211,66.7750463827,38.1571693615,0.0,28.6178770211,0.0,57.2357540423,28.6178770211,9.53929234038,0.0,0.0,0.0,0.0,19.0785846808,28.6178770211,0.0,47.6964617019,76.314338723,9.53929234038,76.314338723,76.314338723,19.0785846808,0.0,9.53929234038,0.0,0.0,0.0
917530:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,35.9183558531,0.0,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,17.9591779265,0.0,17.9591779265,107.755067559,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,125.714245486,35.9183558531,71.8367117061,53.8775337796,17.9591779265,35.9183558531,0.0,17.9591779265,17.9591779265,0.0,71.8367117061,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,0.0,17.9591779265,0.0,0.0,17.9591779265,53.8775337796,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0
917531:0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3626126066,19.3406531517,38.6813063033,116.04391891,154.725225213,19.3406531517,19.3406531517,58.021959455,19.3406531517,0.0,0.0,19.3406531517,0.0,0.0,38.6813063033,38.6813063033,0.0,0.0,58.021959455,0.0,19.3406531517,77.3626126066,0.0,19.3406531517,19.3406531517,38.6813063033,0.0,0.0,135.384572062,38.6813063033,0.0,0.0,77.3626126066,38.6813063033,19.3406531517,58.021959455,38.6813063033,0.0,96.7032657583,0.0,19.3406531517,19.3406531517,77.3626126066,19.3406531517,0.0,19.3406531517,58.021959455,0.0,0.0,38.6813063033,0.0,0.0,38.6813063033,19.3406531517,0.0,0.0,19.3406531517,0.0,0.0,0.0
917020:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917021:0.0,0.0,0.0,0.0,33.5237987962,16.7618993981,50.2856981943,33.5237987962,33.5237987962,16.7618993981,33.5237987962,33.5237987962,83.8094969905,16.7618993981,0.0,0.0,33.5237987962,0.0,33.5237987962,16.7618993981,16.7618993981,16.7618993981,16.7618993981,16.7618993981,50.2856981943,0.0,0.0,0.0,0.0,33.5237987962,33.5237987962,16.7618993981,67.0475975924,33.5237987962,33.5237987962,0.0,0.0,0.0,0.0,0.0,33.5237987962,33.5237987962,33.5237987962,16.7618993981,16.7618993981,50.2856981943,33.5237987962,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,33.5237987962,16.7618993981,50.2856981943,16.7618993981,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0
917022:0.0,0.0,0.0,53.8775337796,53.8775337796,17.9591779265,0.0,17.9591779265,71.8367117061,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,53.8775337796,53.8775337796,35.9183558531,17.9591779265,53.8775337796,53.8775337796,0.0,0.0,0.0,17.9591779265,0.0,35.9183558531,71.8367117061,17.9591779265,35.9183558531,17.9591779265,35.9183558531,53.8775337796,35.9183558531,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,17.9591779265,17.9591779265,35.9183558531,71.8367117061,0.0,35.9183558531,0.0,17.9591779265,0.0,0.0,0.0,0.0,35.9183558531,17.9591779265,35.9183558531,71.8367117061,35.9183558531,71.8367117061,53.8775337796,0.0,0.0,0.0,0.0,0.0,0.0
17439:0.0,0.0,0.0,39.9319214248,59.8978821373,59.8978821373,9.98298035621,19.9659607124,29.9489410686,49.9149017811,0.0,0.0,99.8298035621,49.9149017811,29.9489410686,89.8468232059,49.9149017811,59.8978821373,9.98298035621,19.9659607124,39.9319214248,69.8808624935,59.8978821373,79.8638428497,109.812783918,9.98298035621,0.0,39.9319214248,39.9319214248,19.9659607124,39.9319214248,139.761724987,39.9319214248,39.9319214248,19.9659607124,19.9659607124,29.9489410686,0.0,39.9319214248,59.8978821373,29.9489410686,59.8978821373,59.8978821373,19.9659607124,9.98298035621,0.0,9.98298035621,39.9319214248,9.98298035621,0.0,59.8978821373,59.8978821373,79.8638428497,69.8808624935,19.9659607124,49.9149017811,19.9659607124,19.9659607124,9.98298035621,59.8978821373,79.8638428497,49.9149017811,59.8978821373,0.0,0.0,0.0,0.0
917024:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917025:0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,23.3318528962,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,23.3318528962,23.3318528962,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443:0.0,0.0,0.0,13.0017195528,0.0,26.0034391056,13.0017195528,13.0017195528,0.0,26.0034391056,0.0,104.013756423,65.0085977641,52.0068782113,143.018915081,65.0085977641,26.0034391056,13.0017195528,0.0,13.0017195528,13.0017195528,52.0068782113,52.0068782113,13.0017195528,52.0068782113,26.0034391056,13.0017195528,13.0017195528,0.0,26.0034391056,26.0034391056,26.0034391056,78.0103173169,78.0103173169,39.0051586585,52.0068782113,0.0,26.0034391056,26.0034391056,13.0017195528,13.0017195528,39.0051586585,39.0051586585,26.0034391056,65.0085977641,39.0051586585,0.0,0.0,13.0017195528,26.0034391056,26.0034391056,39.0051586585,26.0034391056,52.0068782113,65.0085977641,0.0,26.0034391056,0.0,13.0017195528,52.0068782113,26.0034391056,26.0034391056,26.0034391056,13.0017195528,0.0,0.0,0.0
917541:0.0,0.0,21.4634077659,8.58536310634,4.29268155317,0.0,4.29268155317,21.4634077659,4.29268155317,8.58536310634,4.29268155317,0.0,0.0,17.1707262127,8.58536310634,4.29268155317,4.29268155317,0.0,0.0,8.58536310634,8.58536310634,0.0,0.0,0.0,4.29268155317,17.1707262127,25.756089319,21.4634077659,0.0,0.0,0.0,8.58536310634,4.29268155317,0.0,0.0,4.29268155317,0.0,8.58536310634,12.8780446595,12.8780446595,4.29268155317,4.29268155317,0.0,12.8780446595,8.58536310634,17.1707262127,8.58536310634,0.0,0.0,17.1707262127,21.4634077659,21.4634077659,0.0,4.29268155317,4.29268155317,4.29268155317,17.1707262127,4.29268155317,8.58536310634,0.0,0.0,8.58536310634,0.0,0.0,0.0,0.0,0.0
16935:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,6.43902232976,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917544:0.0,0.0,0.0,0.0,100.931867343,50.4659336717,25.2329668358,25.2329668358,0.0,0.0,25.2329668358,113.548350761,25.2329668358,25.2329668358,0.0,0.0,63.0824170896,37.8494502538,50.4659336717,113.548350761,0.0,12.6164834179,113.548350761,50.4659336717,75.6989005075,25.2329668358,12.6164834179,0.0,75.6989005075,12.6164834179,100.931867343,37.8494502538,0.0,25.2329668358,75.6989005075,50.4659336717,12.6164834179,25.2329668358,0.0,12.6164834179,63.0824170896,37.8494502538,12.6164834179,25.2329668358,12.6164834179,12.6164834179,100.931867343,75.6989005075,63.0824170896,12.6164834179,0.0,0.0,100.931867343,50.4659336717,37.8494502538,50.4659336717,0.0,12.6164834179,100.931867343,75.6989005075,25.2329668358,63.0824170896,0.0,0.0,12.6164834179,0.0,0.0
917545:0.0,0.0,0.0,34.6797918581,17.3398959291,121.379271503,0.0,52.0196877872,121.379271503,86.6994796453,34.6797918581,52.0196877872,52.0196877872,17.3398959291,17.3398959291,86.6994796453,0.0,69.3595837163,34.6797918581,86.6994796453,69.3595837163,86.6994796453,0.0,69.3595837163,86.6994796453,17.3398959291,17.3398959291,86.6994796453,17.3398959291,34.6797918581,17.3398959291,17.3398959291,17.3398959291,52.0196877872,86.6994796453,0.0,104.039375574,69.3595837163,34.6797918581,52.0196877872,34.6797918581,0.0,52.0196877872,34.6797918581,52.0196877872,52.0196877872,52.0196877872,121.379271503,69.3595837163,52.0196877872,17.3398959291,69.3595837163,86.6994796453,34.6797918581,52.0196877872,52.0196877872,0.0,34.6797918581,52.0196877872,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0
16938:0.0,0.0,0.0,0.0,0.0,10.3468514803,0.0,0.0,0.0,20.6937029606,10.3468514803,0.0,10.3468514803,10.3468514803,0.0,0.0,0.0,10.3468514803,0.0,20.6937029606,10.3468514803,0.0,0.0,10.3468514803,0.0,0.0,0.0,0.0,0.0,0.0,10.3468514803,10.3468514803,0.0,31.0405544409,0.0,0.0,0.0,10.3468514803,20.6937029606,0.0,10.3468514803,10.3468514803,0.0,0.0,10.3468514803,0.0,0.0,10.3468514803,31.0405544409,0.0,0.0,10.3468514803,20.6937029606,0.0,10.3468514803,0.0,0.0,0.0,10.3468514803,0.0,0.0,20.6937029606,0.0,0.0,0.0,0.0,0.0
917035:0.0,0.0,0.0,0.0,9.13336500675,0.0,9.13336500675,0.0,9.13336500675,0.0,9.13336500675,9.13336500675,0.0,27.4000950202,18.2667300135,0.0,0.0,9.13336500675,0.0,0.0,18.2667300135,9.13336500675,0.0,0.0,0.0,9.13336500675,0.0,9.13336500675,0.0,9.13336500675,0.0,9.13336500675,0.0,9.13336500675,36.533460027,18.2667300135,9.13336500675,0.0,0.0,0.0,0.0,9.13336500675,18.2667300135,0.0,0.0,0.0,9.13336500675,0.0,9.13336500675,36.533460027,0.0,0.0,9.13336500675,9.13336500675,0.0,0.0,9.13336500675,0.0,0.0,45.6668250337,0.0,0.0,18.2667300135,18.2667300135,0.0,0.0,0.0
16931:0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,6.43902232976,6.43902232976,12.8780446595,32.1951116488,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,32.1951116488,12.8780446595,0.0,6.43902232976,0.0,6.43902232976,6.43902232976,0.0,6.43902232976,19.3170669893,19.3170669893,45.0731563083,6.43902232976,12.8780446595,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,12.8780446595,45.0731563083,6.43902232976,12.8780446595,0.0,0.0,6.43902232976,6.43902232976,0.0,0.0,6.43902232976,19.3170669893,25.756089319,12.8780446595,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917430:0.0,0.0,93.9710489059,23.4927622265,46.985524453,46.985524453,35.2391433397,0.0,35.2391433397,82.2246677927,223.181241152,93.9710489059,58.7319055662,46.985524453,58.7319055662,23.4927622265,11.7463811132,82.2246677927,105.717430019,58.7319055662,0.0,11.7463811132,23.4927622265,23.4927622265,0.0,70.4782866794,82.2246677927,70.4782866794,58.7319055662,0.0,0.0,23.4927622265,23.4927622265,105.717430019,93.9710489059,35.2391433397,23.4927622265,11.7463811132,11.7463811132,70.4782866794,46.985524453,58.7319055662,93.9710489059,58.7319055662,35.2391433397,35.2391433397,35.2391433397,35.2391433397,129.210192246,35.2391433397,46.985524453,11.7463811132,23.4927622265,35.2391433397,35.2391433397,46.985524453,117.463811132,46.985524453,23.4927622265,35.2391433397,23.4927622265,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0
17528:0.0,0.0,38.730961382,19.365480691,48.4137017275,38.730961382,19.365480691,0.0,19.365480691,0.0,58.096442073,67.7791824185,48.4137017275,9.6827403455,19.365480691,0.0,9.6827403455,48.4137017275,116.192884146,106.5101438,87.1446631095,19.365480691,9.6827403455,0.0,29.0482210365,106.5101438,48.4137017275,48.4137017275,19.365480691,29.0482210365,38.730961382,9.6827403455,29.0482210365,87.1446631095,77.461922764,48.4137017275,0.0,9.6827403455,9.6827403455,48.4137017275,38.730961382,77.461922764,48.4137017275,48.4137017275,19.365480691,9.6827403455,0.0,0.0,48.4137017275,116.192884146,29.0482210365,38.730961382,29.0482210365,29.0482210365,9.6827403455,0.0,125.875624491,77.461922764,9.6827403455,19.365480691,0.0,0.0,0.0,9.6827403455,0.0,0.0,0.0
917429:0.0,0.0,0.0,0.0,0.0,0.0,58.7319055662,35.2391433397,11.7463811132,70.4782866794,11.7463811132,46.985524453,0.0,0.0,0.0,11.7463811132,46.985524453,46.985524453,35.2391433397,0.0,0.0,23.4927622265,0.0,0.0,23.4927622265,35.2391433397,23.4927622265,0.0,11.7463811132,11.7463811132,23.4927622265,0.0,58.7319055662,0.0,23.4927622265,11.7463811132,23.4927622265,35.2391433397,11.7463811132,23.4927622265,23.4927622265,23.4927622265,11.7463811132,23.4927622265,11.7463811132,35.2391433397,11.7463811132,23.4927622265,58.7319055662,117.463811132,35.2391433397,11.7463811132,23.4927622265,23.4927622265,23.4927622265,11.7463811132,23.4927622265,58.7319055662,58.7319055662,35.2391433397,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0
17102:0.0,0.0,13.2032966002,26.4065932003,26.4065932003,52.8131864006,52.8131864006,26.4065932003,52.8131864006,52.8131864006,26.4065932003,26.4065932003,39.6098898005,39.6098898005,0.0,13.2032966002,0.0,39.6098898005,26.4065932003,0.0,13.2032966002,39.6098898005,13.2032966002,0.0,39.6098898005,39.6098898005,0.0,13.2032966002,0.0,13.2032966002,66.0164830008,66.0164830008,13.2032966002,26.4065932003,66.0164830008,39.6098898005,26.4065932003,26.4065932003,13.2032966002,13.2032966002,0.0,52.8131864006,52.8131864006,26.4065932003,0.0,13.2032966002,39.6098898005,92.4230762011,92.4230762011,39.6098898005,13.2032966002,52.8131864006,0.0,39.6098898005,13.2032966002,39.6098898005,66.0164830008,13.2032966002,66.0164830008,13.2032966002,13.2032966002,26.4065932003,0.0,0.0,0.0,0.0,0.0
17523:0.0,0.0,17.7062317586,0.0,35.4124635171,35.4124635171,88.5311587928,53.1186952757,0.0,70.8249270342,53.1186952757,35.4124635171,17.7062317586,17.7062317586,17.7062317586,17.7062317586,88.5311587928,106.237390551,106.237390551,53.1186952757,53.1186952757,53.1186952757,17.7062317586,0.0,35.4124635171,247.88724462,159.356085827,35.4124635171,0.0,17.7062317586,53.1186952757,0.0,70.8249270342,88.5311587928,123.94362231,123.94362231,35.4124635171,17.7062317586,17.7062317586,17.7062317586,106.237390551,35.4124635171,35.4124635171,17.7062317586,17.7062317586,141.649854068,17.7062317586,0.0,70.8249270342,53.1186952757,35.4124635171,0.0,0.0,35.4124635171,106.237390551,88.5311587928,70.8249270342,53.1186952757,17.7062317586,35.4124635171,0.0,70.8249270342,0.0,17.7062317586,0.0,0.0,0.0
17989:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917069:0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,11.3548350761,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,11.3548350761,0.0,11.3548350761,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
