917519:45.0,45.0,42.5200245599,45.0,45.0,40.1250820319,45.0,40.1250820319,45.0,40.1250820319,42.5200245599,37.814757915,45.0,45.0,40.1250820319,42.5200245599,45.0,45.0,45.0,45.0,40.1250820319,37.814757915,45.0,37.814757915,45.0,42.5200245599,45.0,37.814757915,42.5200245599,40.1250820319,35.5886267644,40.1250820319,40.1250820319,45.0,40.1250820319,45.0,42.5200245599,45.0,37.814757915,45.0,42.5200245599,45.0,40.1250820319,42.5200245599,42.5200245599,45.0,45.0,37.814757915,45.0,40.1250820319,37.814757915,45.0,42.5200245599,37.814757915,42.5200245599,42.5200245599,42.5200245599,37.814757915,40.1250820319,45.0,45.0,42.5200245599,42.5200245599,45.0,45.0,45.0,45.0
917085:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917086:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.1353896271,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.1353896271,43.1353896271,45.0,45.0,45.0,45.0,45.0,39.5491404409,43.1353896271,45.0,45.0,43.1353896271,45.0,45.0,45.0,45.0,43.1353896271,45.0,43.1353896271,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917601:45.0,45.0,45.0,43.2457927413,45.0,45.0,43.2457927413,43.2457927413,41.5337613036,43.2457927413,41.5337613036,43.2457927413,43.2457927413,36.6492804174,45.0,45.0,43.2457927413,45.0,41.5337613036,43.2457927413,45.0,43.2457927413,45.0,43.2457927413,43.2457927413,45.0,45.0,43.2457927413,41.5337613036,45.0,45.0,39.8637628451,43.2457927413,45.0,45.0,41.5337613036,43.2457927413,45.0,43.2457927413,41.5337613036,39.8637628451,45.0,41.5337613036,43.2457927413,43.2457927413,43.2457927413,45.0,43.2457927413,39.8637628451,43.2457927413,45.0,43.2457927413,45.0,43.2457927413,41.5337613036,43.2457927413,45.0,45.0,45.0,45.0,45.0,41.5337613036,45.0,45.0,45.0,45.0,45.0
17655:45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,45.0,45.0,45.0,40.7534380718,45.0,45.0,42.84473286,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.7534380718,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,40.7534380718,45.0,45.0,40.7534380718,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917604:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917605:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5376890481,37.8640855548,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,37.8640855548,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5376890481,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,42.5376890481,45.0,42.5376890481,45.0,45.0,45.0,45.0,42.5376890481,42.5376890481,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0
917606:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0552965201,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917607:45.0,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,42.5376890481,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,37.8640855548,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5376890481,45.0,45.0,45.0,45.0
917097:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.8096597476,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17515:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7825156147,45.0,42.7825156147,40.6328010918,42.7825156147,45.0,42.7825156147,45.0,45.0,45.0,45.0,45.0,45.0,42.7825156147,42.7825156147,42.7825156147,45.0,42.7825156147,45.0,40.6328010918,42.7825156147,42.7825156147,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.7825156147,42.7825156147,45.0,42.7825156147,45.0,40.6328010918,38.550562968,38.550562968,42.7825156147,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917100:45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,40.7534380718,42.84473286,45.0,45.0,45.0,42.84473286,45.0,42.84473286,38.7258468029,45.0,45.0,45.0,45.0,45.0,40.7534380718,45.0,45.0,42.84473286,42.84473286,42.84473286,42.84473286,42.84473286,45.0,45.0,45.0,42.84473286,45.0,40.7534380718,45.0,42.84473286,42.84473286,45.0,42.84473286,40.7534380718,42.84473286,45.0,45.0,45.0,42.84473286,42.84473286,42.84473286,38.7258468029,42.84473286,45.0,45.0,42.84473286,38.7258468029,42.84473286,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0
917101:45.0,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,40.8176246888,45.0,42.8778128485,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,40.8176246888,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,42.8778128485,45.0,45.0,45.0,45.0,40.8176246888,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,45.0,45.0,45.0,45.0,40.8176246888,42.8778128485,45.0,45.0,45.0,45.0,45.0
917103:45.0,45.0,45.0,45.0,40.6465423017,32.7416890204,42.7896054248,40.6465423017,42.7896054248,36.5612413173,40.6465423017,34.6184016344,36.5612413173,36.5612413173,45.0,42.7896054248,40.6465423017,36.5612413173,38.570520049,36.5612413173,40.6465423017,40.6465423017,45.0,45.0,40.6465423017,34.6184016344,36.5612413173,38.570520049,36.5612413173,42.7896054248,42.7896054248,40.6465423017,38.570520049,38.570520049,40.6465423017,40.6465423017,38.570520049,45.0,42.7896054248,42.7896054248,42.7896054248,38.570520049,36.5612413173,40.6465423017,42.7896054248,45.0,40.6465423017,42.7896054248,38.570520049,42.7896054248,42.7896054248,38.570520049,40.6465423017,45.0,42.7896054248,40.6465423017,36.5612413173,42.7896054248,42.7896054248,32.7416890204,45.0,42.7896054248,42.7896054248,36.5612413173,38.570520049,45.0,45.0
917104:45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.8176246888,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,38.8191791893,42.8778128485,45.0,45.0,42.8778128485,45.0,42.8778128485,45.0,45.0,45.0,45.0,42.8778128485,42.8778128485,45.0,42.8778128485,42.8778128485,45.0,45.0,40.8176246888,42.8778128485,42.8778128485,45.0,45.0,40.8176246888,45.0,45.0,42.8778128485,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,45.0,45.0,42.8778128485,42.8778128485,45.0,45.0,45.0,42.8778128485,42.8778128485,42.8778128485,45.0,45.0,45.0,45.0,45.0
17521:45.0,45.0,42.8778128485,45.0,45.0,40.8176246888,40.8176246888,42.8778128485,45.0,42.8778128485,36.8822143063,45.0,45.0,42.8778128485,40.8176246888,38.8191791893,42.8778128485,42.8778128485,40.8176246888,42.8778128485,45.0,45.0,45.0,40.8176246888,42.8778128485,45.0,42.8778128485,42.8778128485,42.8778128485,40.8176246888,45.0,45.0,40.8176246888,40.8176246888,40.8176246888,45.0,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,40.8176246888,42.8778128485,45.0,45.0,42.8778128485,45.0,45.0,40.8176246888,42.8778128485,40.8176246888,42.8778128485,45.0,45.0,42.8778128485,45.0,38.8191791893,42.8778128485,42.8778128485,45.0,40.8176246888,45.0,45.0,45.0,45.0,45.0
17522:45.0,45.0,45.0,45.0,45.0,45.0,39.9099349712,42.4084775014,42.4084775014,39.9099349712,37.5038974602,42.4084775014,45.0,45.0,45.0,45.0,39.9099349712,45.0,39.9099349712,42.4084775014,37.5038974602,45.0,45.0,45.0,45.0,42.4084775014,42.4084775014,45.0,42.4084775014,39.9099349712,42.4084775014,45.0,45.0,45.0,45.0,42.4084775014,39.9099349712,42.4084775014,42.4084775014,37.5038974602,39.9099349712,45.0,45.0,45.0,42.4084775014,42.4084775014,42.4084775014,42.4084775014,45.0,42.4084775014,42.4084775014,45.0,45.0,45.0,39.9099349712,45.0,42.4084775014,45.0,42.4084775014,39.9099349712,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917107:45.0,45.0,45.0,45.0,45.0,43.0549472673,43.0549472673,41.1618649665,43.0549472673,43.0549472673,41.1618649665,43.0549472673,43.0549472673,45.0,45.0,45.0,39.3205570202,41.1618649665,43.0549472673,43.0549472673,43.0549472673,45.0,43.0549472673,43.0549472673,45.0,41.1618649665,39.3205570202,43.0549472673,45.0,41.1618649665,45.0,45.0,45.0,45.0,45.0,43.0549472673,37.530823373,41.1618649665,41.1618649665,43.0549472673,43.0549472673,45.0,45.0,43.0549472673,41.1618649665,34.1052577622,41.1618649665,41.1618649665,43.0549472673,45.0,45.0,45.0,43.0549472673,45.0,39.3205570202,41.1618649665,39.3205570202,41.1618649665,45.0,45.0,45.0,43.0549472673,43.0549472673,43.0549472673,45.0,45.0,45.0
917108:45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,40.6872524138,45.0,45.0,42.8106054838,45.0,42.8106054838,45.0,40.6872524138,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,40.6872524138,40.6872524138,42.8106054838,45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,40.6872524138,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,42.8106054838,40.6872524138,42.8106054838,45.0,45.0,45.0,42.8106054838,42.8106054838,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917109:45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,40.7921841007,40.7921841007,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8647034353,45.0,45.0,45.0,40.7921841007,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17526:45.0,45.0,45.0,45.0,45.0,45.0,39.9223839312,45.0,45.0,45.0,42.4149370775,39.9223839312,45.0,39.9223839312,45.0,42.4149370775,39.9223839312,45.0,45.0,45.0,45.0,42.4149370775,45.0,39.9223839312,45.0,39.9223839312,42.4149370775,45.0,45.0,45.0,42.4149370775,45.0,42.4149370775,42.4149370775,39.9223839312,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4149370775,39.9223839312,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,39.9223839312,45.0,45.0,45.0,45.0,39.9223839312,42.4149370775,45.0,45.0,45.0,45.0,45.0,45.0
17527:45.0,45.0,37.8312758479,45.0,45.0,45.0,45.0,45.0,42.5259408086,45.0,42.5259408086,45.0,45.0,42.5259408086,42.5259408086,42.5259408086,45.0,45.0,45.0,45.0,45.0,42.5259408086,42.5259408086,45.0,45.0,40.1365032417,45.0,45.0,37.8312758479,45.0,45.0,45.0,45.0,42.5259408086,42.5259408086,45.0,45.0,45.0,42.5259408086,40.1365032417,42.5259408086,42.5259408086,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5259408086,45.0,45.0,42.5259408086,45.0,45.0,45.0,45.0,45.0,45.0,40.1365032417,42.5259408086,45.0,45.0,45.0,45.0,45.0,45.0
917112:45.0,45.0,45.0,45.0,45.0,45.0,42.8175171297,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8175171297,45.0,42.8175171297,45.0,45.0,45.0,42.8175171297,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8175171297,45.0,45.0,45.0,42.8175171297,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917113:45.0,45.0,45.0,42.8312103549,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8312103549,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8312103549,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17530:45.0,45.0,37.6969724371,45.0,40.0436083476,42.4778052965,40.0436083476,42.4778052965,45.0,45.0,45.0,45.0,42.4778052965,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,37.6969724371,40.0436083476,45.0,40.0436083476,42.4778052965,45.0,45.0,45.0,42.4778052965,45.0,45.0,45.0,45.0,40.0436083476,42.4778052965,45.0,45.0,42.4778052965,42.4778052965,42.4778052965,45.0,40.0436083476,42.4778052965,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,37.6969724371,45.0,45.0,45.0,45.0,45.0,42.4778052965,45.0,45.0,45.0,45.0,45.0,45.0
17531:45.0,45.0,45.0,45.0,45.0,42.4149370775,45.0,45.0,39.9223839312,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4149370775,45.0,42.4149370775,45.0,45.0,42.4149370775,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4149370775,45.0,45.0,45.0,45.0,42.4149370775,45.0,45.0,45.0,45.0,45.0,45.0,42.4149370775,45.0,42.4149370775,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4149370775,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17532:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4654774079,45.0,45.0,45.0,45.0,45.0,42.4654774079,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17021:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.9098929287,45.0,45.0,45.0,45.0,42.9098929287,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.9098929287,42.9098929287,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.9098929287,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17022:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4778052965,45.0,42.4778052965,42.4778052965,42.4778052965,40.0436083476,45.0,45.0,45.0,45.0,45.0,45.0,42.4778052965,45.0,45.0,42.4778052965,42.4778052965,45.0,40.0436083476,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4778052965,45.0,45.0,40.0436083476,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4778052965,42.4778052965,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4778052965,45.0,45.0,45.0,45.0,45.0
17025:45.0,45.0,45.0,45.0,42.884307389,45.0,45.0,45.0,38.8375141065,45.0,40.8302300661,45.0,45.0,45.0,40.8302300661,45.0,45.0,35.035122096,42.884307389,45.0,45.0,40.8302300661,42.884307389,45.0,45.0,42.884307389,45.0,36.9058999455,42.884307389,40.8302300661,40.8302300661,45.0,45.0,45.0,45.0,42.884307389,45.0,45.0,45.0,45.0,45.0,42.884307389,42.884307389,45.0,45.0,42.884307389,45.0,45.0,45.0,42.884307389,42.884307389,45.0,45.0,42.884307389,45.0,42.884307389,40.8302300661,42.884307389,42.884307389,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17718:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.099507125,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.099507125,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917014:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17543:45.0,45.0,42.6386093342,45.0,45.0,42.6386093342,45.0,42.6386093342,42.6386093342,45.0,45.0,42.6386093342,45.0,45.0,45.0,42.6386093342,45.0,42.6386093342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6386093342,42.6386093342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,36.0149122981,45.0,45.0,45.0,42.6386093342,45.0,45.0,42.6386093342,42.6386093342,40.3542034953,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6386093342,42.6386093342,45.0,45.0,42.6386093342,45.0,45.0,45.0,45.0
17544:45.0,45.0,45.0,40.6872524138,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,45.0,45.0,45.0,45.0,45.0,38.6296586298,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8106054838,40.6872524138,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917751:45.0,45.0,45.0,45.0,45.0,45.0,40.77934749,42.8580878172,38.7635152819,45.0,45.0,45.0,42.8580878172,45.0,40.77934749,45.0,45.0,45.0,42.8580878172,45.0,45.0,45.0,45.0,45.0,42.8580878172,45.0,34.9194902927,45.0,45.0,45.0,42.8580878172,45.0,33.0907391278,45.0,45.0,45.0,45.0,45.0,42.8580878172,45.0,45.0,45.0,42.8580878172,45.0,38.7635152819,45.0,45.0,45.0,45.0,42.8580878172,34.9194902927,45.0,45.0,45.0,45.0,45.0,38.7635152819,45.0,45.0,45.0,42.8580878172,45.0,45.0,45.0,45.0,45.0,45.0
17035:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.8514310869,45.0,45.0,45.0,45.0,45.0,45.0,42.8514310869,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917469:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.5620416464,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917655:45.0,45.0,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,40.7534380718,45.0,45.0,42.84473286,42.84473286,42.84473286,45.0,42.84473286,45.0,45.0,45.0,45.0,45.0,42.84473286,42.84473286,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,45.0,45.0,42.84473286,45.0,45.0,42.84473286,42.84473286,45.0,45.0,45.0,45.0
17049:45.0,45.0,45.0,45.0,42.7896054248,38.570520049,38.570520049,45.0,45.0,38.570520049,40.6465423017,45.0,45.0,45.0,38.570520049,45.0,42.7896054248,45.0,40.6465423017,42.7896054248,45.0,45.0,38.570520049,45.0,42.7896054248,40.6465423017,42.7896054248,42.7896054248,42.7896054248,42.7896054248,40.6465423017,42.7896054248,42.7896054248,40.6465423017,42.7896054248,45.0,45.0,45.0,42.7896054248,42.7896054248,42.7896054248,42.7896054248,38.570520049,42.7896054248,40.6465423017,45.0,40.6465423017,42.7896054248,36.5612413173,45.0,42.7896054248,42.7896054248,42.7896054248,42.7896054248,45.0,45.0,45.0,42.7896054248,42.7896054248,45.0,40.6465423017,45.0,45.0,45.0,45.0,45.0,45.0
17519:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5200245599,45.0,42.5200245599,45.0,42.5200245599,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
917018:45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,45.0,40.1591860467,37.8640855548,45.0,42.5376890481,45.0,42.5376890481,45.0,40.1591860467,45.0,45.0,45.0,45.0,40.1591860467,35.65197151,45.0,45.0,40.1591860467,45.0,42.5376890481,42.5376890481,45.0,45.0,40.1591860467,45.0,40.1591860467,40.1591860467,45.0,45.0,45.0,45.0,45.0,40.1591860467,45.0,45.0,45.0,42.5376890481,45.0,42.5376890481,45.0,45.0,45.0,42.5376890481,45.0,40.1591860467,45.0,45.0,45.0,45.0,45.0
17055:45.0,45.0,42.7825156147,45.0,45.0,45.0,45.0,45.0,42.7825156147,45.0,45.0,45.0,40.6328010918,45.0,45.0,45.0,42.7825156147,38.550562968,42.7825156147,40.6328010918,45.0,42.7825156147,42.7825156147,42.7825156147,45.0,42.7825156147,45.0,42.7825156147,45.0,38.550562968,42.7825156147,45.0,42.7825156147,45.0,40.6328010918,40.6328010918,45.0,45.0,40.6328010918,42.7825156147,42.7825156147,45.0,40.6328010918,45.0,42.7825156147,42.7825156147,42.7825156147,45.0,45.0,45.0,42.7825156147,42.7825156147,45.0,45.0,42.7825156147,45.0,40.6328010918,42.7825156147,45.0,45.0,45.0,42.7825156147,45.0,45.0,45.0,45.0,45.0
17520:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.280258136,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,42.6003612342,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
