917526:0.0,0.0,0.0,0.0,19.3406531517,77.3626126066,19.3406531517,19.3406531517,19.3406531517,0.0,0.0,0.0,0.0,0.0,38.6813063033,96.7032657583,38.6813063033,19.3406531517,19.3406531517,58.021959455,38.6813063033,38.6813063033,0.0,19.3406531517,58.021959455,58.021959455,38.6813063033,38.6813063033,58.021959455,0.0,19.3406531517,19.3406531517,38.6813063033,58.021959455,38.6813063033,19.3406531517,58.021959455,0.0,38.6813063033,19.3406531517,0.0,0.0,38.6813063033,38.6813063033,58.021959455,38.6813063033,38.6813063033,0.0,19.3406531517,0.0,0.0,19.3406531517,38.6813063033,77.3626126066,58.021959455,77.3626126066,0.0,0.0,0.0,0.0,0.0,58.021959455,19.3406531517,38.6813063033,19.3406531517,0.0,0.0,0.0,19.3406531517,0.0,0.0,0.0,38.6813063033,58.021959455,0.0,19.3406531517,19.3406531517,0.0,0.0,0.0,0.0,19.3406531517,58.021959455,19.3406531517,0.0,0.0,38.6813063033,19.3406531517,0.0,0.0,0.0,38.6813063033,38.6813063033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,58.021959455,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,77.3626126066,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,58.021959455,38.6813063033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,77.3626126066,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6813063033,38.6813063033,0.0,0.0,0.0,0.0
917527:0.0,0.0,16.9884115521,16.9884115521,50.9652346564,33.9768231043,16.9884115521,0.0,0.0,0.0,16.9884115521,16.9884115521,16.9884115521,0.0,33.9768231043,16.9884115521,67.9536462085,16.9884115521,0.0,50.9652346564,0.0,0.0,0.0,0.0,16.9884115521,33.9768231043,16.9884115521,0.0,0.0,67.9536462085,50.9652346564,50.9652346564,16.9884115521,16.9884115521,0.0,16.9884115521,0.0,16.9884115521,0.0,0.0,50.9652346564,0.0,118.918880865,118.918880865,50.9652346564,50.9652346564,0.0,0.0,0.0,50.9652346564,0.0,0.0,16.9884115521,16.9884115521,33.9768231043,33.9768231043,0.0,16.9884115521,50.9652346564,0.0,0.0,0.0,0.0,16.9884115521,0.0,0.0,0.0,0.0,16.9884115521,50.9652346564,67.9536462085,33.9768231043,50.9652346564,0.0,0.0,0.0,0.0,16.9884115521,0.0,0.0,16.9884115521,67.9536462085,16.9884115521,33.9768231043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9884115521,16.9884115521,0.0,0.0,33.9768231043,0.0,0.0,0.0,0.0,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,16.9884115521,33.9768231043,16.9884115521,33.9768231043,16.9884115521,0.0,0.0,0.0,0.0,16.9884115521,16.9884115521,0.0,16.9884115521,84.9420577606,33.9768231043,0.0,0.0,0.0,0.0,16.9884115521,0.0,0.0,16.9884115521,0.0,0.0,0.0,33.9768231043,33.9768231043,16.9884115521,0.0,0.0,0.0,33.9768231043,16.9884115521,0.0,0.0,0.0,0.0
917016:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917529:0.0,0.0,19.0785846808,0.0,9.53929234038,19.0785846808,38.1571693615,66.7750463827,9.53929234038,0.0,9.53929234038,0.0,0.0,28.6178770211,124.010800425,124.010800425,9.53929234038,38.1571693615,95.3929234038,38.1571693615,28.6178770211,38.1571693615,28.6178770211,28.6178770211,9.53929234038,0.0,0.0,9.53929234038,47.6964617019,38.1571693615,0.0,0.0,19.0785846808,28.6178770211,57.2357540423,66.7750463827,57.2357540423,85.8536310634,66.7750463827,28.6178770211,38.1571693615,38.1571693615,28.6178770211,19.0785846808,9.53929234038,0.0,19.0785846808,57.2357540423,9.53929234038,0.0,0.0,28.6178770211,0.0,28.6178770211,9.53929234038,9.53929234038,57.2357540423,47.6964617019,76.314338723,57.2357540423,57.2357540423,19.0785846808,19.0785846808,9.53929234038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53929234038,0.0,19.0785846808,19.0785846808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53929234038,9.53929234038,0.0,0.0,0.0,0.0,9.53929234038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0785846808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917530:0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,0.0,35.9183558531,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,35.9183558531,17.9591779265,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,71.8367117061,17.9591779265,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,35.9183558531,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,0.0,0.0
917531:0.0,0.0,0.0,19.3406531517,0.0,0.0,0.0,38.6813063033,0.0,19.3406531517,58.021959455,38.6813063033,0.0,0.0,58.021959455,0.0,0.0,0.0,19.3406531517,0.0,0.0,96.7032657583,19.3406531517,0.0,58.021959455,38.6813063033,0.0,0.0,58.021959455,38.6813063033,0.0,38.6813063033,0.0,0.0,19.3406531517,19.3406531517,38.6813063033,0.0,0.0,0.0,0.0,0.0,38.6813063033,0.0,0.0,58.021959455,19.3406531517,19.3406531517,19.3406531517,38.6813063033,38.6813063033,0.0,19.3406531517,58.021959455,19.3406531517,19.3406531517,58.021959455,0.0,0.0,0.0,19.3406531517,0.0,0.0,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,58.021959455,0.0,0.0,38.6813063033,19.3406531517,0.0,0.0,58.021959455,0.0,0.0,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6813063033,0.0,0.0,58.021959455,38.6813063033,0.0,0.0,0.0,0.0,0.0,38.6813063033,0.0,0.0,0.0,38.6813063033,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,0.0,0.0,19.3406531517,0.0,0.0,0.0,58.021959455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6813063033,19.3406531517,19.3406531517,0.0,0.0,0.0,0.0,96.7032657583,19.3406531517,0.0,19.3406531517,19.3406531517,0.0,0.0,0.0,0.0
917020:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917021:0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,16.7618993981,33.5237987962,0.0,16.7618993981,0.0,0.0,16.7618993981,0.0,0.0,0.0,33.5237987962,33.5237987962,67.0475975924,50.2856981943,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,33.5237987962,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917022:0.0,0.0,0.0,17.9591779265,53.8775337796,35.9183558531,71.8367117061,35.9183558531,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,17.9591779265,35.9183558531,35.9183558531,35.9183558531,35.9183558531,0.0,53.8775337796,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,107.755067559,53.8775337796,53.8775337796,71.8367117061,35.9183558531,17.9591779265,0.0,0.0,0.0,0.0,17.9591779265,17.9591779265,17.9591779265,89.7958896327,125.714245486,53.8775337796,17.9591779265,17.9591779265,35.9183558531,0.0,0.0,17.9591779265,0.0,0.0,0.0,53.8775337796,71.8367117061,17.9591779265,53.8775337796,35.9183558531,17.9591779265,35.9183558531,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17439:0.0,0.0,0.0,19.9659607124,29.9489410686,19.9659607124,0.0,19.9659607124,0.0,39.9319214248,9.98298035621,9.98298035621,19.9659607124,19.9659607124,29.9489410686,0.0,0.0,39.9319214248,9.98298035621,29.9489410686,9.98298035621,29.9489410686,49.9149017811,39.9319214248,49.9149017811,0.0,0.0,9.98298035621,29.9489410686,0.0,0.0,59.8978821373,79.8638428497,29.9489410686,19.9659607124,9.98298035621,19.9659607124,9.98298035621,0.0,29.9489410686,29.9489410686,29.9489410686,19.9659607124,19.9659607124,29.9489410686,19.9659607124,29.9489410686,19.9659607124,0.0,19.9659607124,49.9149017811,9.98298035621,49.9149017811,19.9659607124,39.9319214248,39.9319214248,9.98298035621,0.0,9.98298035621,19.9659607124,59.8978821373,19.9659607124,39.9319214248,9.98298035621,0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,9.98298035621,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0,0.0,9.98298035621,0.0,0.0,0.0,0.0,0.0,9.98298035621,0.0
917024:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917025:0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3318528962,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,11.6659264481,0.0,11.6659264481,0.0,11.6659264481,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,23.3318528962,0.0,0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,0.0,0.0,0.0,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443:0.0,0.0,0.0,39.0051586585,26.0034391056,0.0,39.0051586585,0.0,13.0017195528,13.0017195528,13.0017195528,13.0017195528,52.0068782113,65.0085977641,26.0034391056,39.0051586585,0.0,26.0034391056,0.0,13.0017195528,39.0051586585,13.0017195528,52.0068782113,39.0051586585,26.0034391056,13.0017195528,13.0017195528,0.0,0.0,0.0,52.0068782113,13.0017195528,13.0017195528,39.0051586585,26.0034391056,65.0085977641,13.0017195528,13.0017195528,0.0,13.0017195528,13.0017195528,39.0051586585,13.0017195528,26.0034391056,26.0034391056,39.0051586585,0.0,0.0,13.0017195528,39.0051586585,13.0017195528,26.0034391056,26.0034391056,13.0017195528,52.0068782113,13.0017195528,0.0,26.0034391056,26.0034391056,39.0051586585,39.0051586585,39.0051586585,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0
917541:0.0,0.0,0.0,0.0,4.29268155317,0.0,4.29268155317,17.1707262127,17.1707262127,12.8780446595,0.0,0.0,0.0,8.58536310634,4.29268155317,8.58536310634,4.29268155317,4.29268155317,0.0,0.0,17.1707262127,21.4634077659,8.58536310634,4.29268155317,0.0,4.29268155317,17.1707262127,12.8780446595,0.0,4.29268155317,4.29268155317,17.1707262127,8.58536310634,0.0,0.0,0.0,0.0,4.29268155317,12.8780446595,8.58536310634,4.29268155317,4.29268155317,0.0,8.58536310634,21.4634077659,12.8780446595,4.29268155317,4.29268155317,4.29268155317,8.58536310634,4.29268155317,8.58536310634,0.0,4.29268155317,0.0,0.0,12.8780446595,12.8780446595,12.8780446595,4.29268155317,4.29268155317,8.58536310634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16935:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,6.43902232976,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917544:0.0,0.0,0.0,0.0,75.6989005075,25.2329668358,25.2329668358,0.0,12.6164834179,0.0,75.6989005075,37.8494502538,75.6989005075,25.2329668358,12.6164834179,0.0,63.0824170896,50.4659336717,50.4659336717,12.6164834179,0.0,0.0,100.931867343,12.6164834179,25.2329668358,25.2329668358,0.0,0.0,75.6989005075,25.2329668358,25.2329668358,50.4659336717,12.6164834179,0.0,75.6989005075,75.6989005075,25.2329668358,0.0,0.0,12.6164834179,75.6989005075,25.2329668358,25.2329668358,12.6164834179,0.0,12.6164834179,75.6989005075,37.8494502538,25.2329668358,50.4659336717,12.6164834179,0.0,88.3153839255,37.8494502538,12.6164834179,12.6164834179,0.0,0.0,37.8494502538,50.4659336717,63.0824170896,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917545:0.0,0.0,0.0,0.0,17.3398959291,69.3595837163,52.0196877872,17.3398959291,34.6797918581,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,52.0196877872,34.6797918581,69.3595837163,34.6797918581,52.0196877872,0.0,0.0,69.3595837163,17.3398959291,52.0196877872,0.0,52.0196877872,34.6797918581,17.3398959291,17.3398959291,0.0,34.6797918581,0.0,17.3398959291,69.3595837163,17.3398959291,34.6797918581,0.0,34.6797918581,34.6797918581,17.3398959291,0.0,34.6797918581,34.6797918581,17.3398959291,34.6797918581,17.3398959291,0.0,34.6797918581,17.3398959291,34.6797918581,52.0196877872,34.6797918581,34.6797918581,34.6797918581,69.3595837163,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16938:0.0,0.0,0.0,0.0,0.0,10.3468514803,10.3468514803,0.0,0.0,0.0,10.3468514803,0.0,10.3468514803,0.0,0.0,0.0,20.6937029606,0.0,0.0,31.0405544409,0.0,0.0,0.0,31.0405544409,10.3468514803,0.0,31.0405544409,0.0,0.0,0.0,10.3468514803,20.6937029606,0.0,10.3468514803,0.0,0.0,0.0,10.3468514803,0.0,0.0,10.3468514803,0.0,0.0,0.0,0.0,0.0,0.0,31.0405544409,20.6937029606,0.0,0.0,20.6937029606,0.0,0.0,20.6937029606,10.3468514803,0.0,0.0,20.6937029606,0.0,0.0,10.3468514803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917035:0.0,0.0,0.0,9.13336500675,9.13336500675,9.13336500675,63.9335550472,18.2667300135,18.2667300135,0.0,0.0,9.13336500675,0.0,18.2667300135,18.2667300135,0.0,0.0,27.4000950202,0.0,0.0,18.2667300135,9.13336500675,9.13336500675,9.13336500675,18.2667300135,27.4000950202,0.0,9.13336500675,9.13336500675,9.13336500675,0.0,9.13336500675,18.2667300135,9.13336500675,36.533460027,9.13336500675,9.13336500675,0.0,18.2667300135,0.0,9.13336500675,9.13336500675,0.0,0.0,9.13336500675,0.0,18.2667300135,0.0,18.2667300135,18.2667300135,9.13336500675,0.0,27.4000950202,0.0,0.0,36.533460027,27.4000950202,9.13336500675,0.0,18.2667300135,0.0,0.0,18.2667300135,9.13336500675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16931:0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,6.43902232976,0.0,12.8780446595,25.756089319,6.43902232976,32.1951116488,6.43902232976,6.43902232976,0.0,0.0,6.43902232976,0.0,12.8780446595,19.3170669893,12.8780446595,12.8780446595,19.3170669893,0.0,6.43902232976,0.0,0.0,0.0,0.0,6.43902232976,0.0,45.0731563083,19.3170669893,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,25.756089319,19.3170669893,19.3170669893,12.8780446595,0.0,6.43902232976,0.0,6.43902232976,0.0,6.43902232976,6.43902232976,32.1951116488,32.1951116488,0.0,12.8780446595,0.0,0.0,12.8780446595,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
